Output directory successfully created.
Output directory successfully created.
2023-12-20 19:12:49 : 16.json transferred
2023-12-20 19:12:49 : 12.json transferred
2023-12-20 19:12:50 : 14.json transferred
2023-12-20 19:12:50 : 33.json transferred
2023-12-20 19:12:51 : 39.json transferred
2023-12-20 19:12:51 : 08.json transferred
2023-12-20 19:12:52 : 41.json transferred
2023-12-20 19:12:52 : 04.json transferred
2023-12-20 19:12:53 : 58.json transferred
2023-12-20 19:12:53 : 45.json transferred
2023-12-20 19:12:54 : 31.json transferred
2023-12-20 19:12:54 : 42.json transferred
2023-12-20 19:12:55 : 10.json transferred
2023-12-20 19:12:55 : 47.json transferred
2023-12-20 19:12:56 : 46.json transferred
2023-12-20 19:12:56 : 26.json transferred
2023-12-20 19:12:57 : 54.json transferred
2023-12-20 19:12:57 : 40.json transferred
2023-12-20 19:12:58 : 23.json transferred
2023-12-20 19:12:58 : 51.json transferred
2023-12-20 19:12:59 : 06.json transferred
2023-12-20 19:12:59 : 32.json transferred
2023-12-20 19:13:00 : 53.json transferred
2023-12-20 19:13:01 : 52.json transferred
2023-12-20 19:13:01 : 48.json transferred
2023-12-20 19:13:02 : 17.json transferred
2023-12-20 19:13:02 : 00.json transferred
2023-12-20 19:13:03 : 25.json transferred
2023-12-20 19:13:03 : 20.json transferred
2023-12-20 19:13:04 : 28.json transferred
2023-12-20 19:13:04 : 02.json transferred
2023-12-20 19:13:05 : 43.json transferred
2023-12-20 19:13:05 : 34.json transferred
2023-12-20 19:13:06 : 27.json transferred
2023-12-20 19:13:06 : 55.json transferred
2023-12-20 19:13:07 : 36.json transferred
2023-12-20 19:13:07 : 38.json transferred
2023-12-20 19:13:08 : 49.json transferred
2023-12-20 19:13:08 : 35.json transferred
2023-12-20 19:13:09 : 07.json transferred
2023-12-20 19:13:09 : 01.json transferred
2023-12-20 19:13:10 : 21.json transferred
2023-12-20 19:13:10 : 57.json transferred
2023-12-20 19:13:11 : 15.json transferred
2023-12-20 19:13:11 : 29.json transferred
2023-12-20 19:13:12 : 30.json transferred
2023-12-20 19:13:13 : 24.json transferred
2023-12-20 19:13:13 : 37.json transferred
2023-12-20 19:13:14 : 09.json transferred
2023-12-20 19:13:14 : 18.json transferred
2023-12-20 19:13:15 : 44.json transferred
2023-12-20 19:13:15 : 56.json transferred
2023-12-20 19:13:16 : 19.json transferred
2023-12-20 19:13:16 : 50.json transferred
2023-12-20 19:13:17 : 22.json transferred
2023-12-20 19:13:18 : 59.json transferred
2023-12-20 19:13:18 : 33.json transferred
2023-12-20 19:13:19 : 39.json transferred
2023-12-20 19:13:19 : 41.json transferred
2023-12-20 19:13:20 : 58.json transferred
2023-12-20 19:13:22 : 45.json transferred
2023-12-20 19:13:22 : 31.json transferred
2023-12-20 19:13:23 : 42.json transferred
2023-12-20 19:13:23 : 47.json transferred
2023-12-20 19:13:24 : 46.json transferred
2023-12-20 19:13:24 : 26.json transferred
2023-12-20 19:13:25 : 54.json transferred
2023-12-20 19:13:26 : 40.json transferred
2023-12-20 19:13:26 : 23.json transferred
2023-12-20 19:13:27 : 51.json transferred
2023-12-20 19:13:27 : 32.json transferred
2023-12-20 19:13:28 : 53.json transferred
2023-12-20 19:13:28 : 52.json transferred
2023-12-20 19:13:29 : 48.json transferred
2023-12-20 19:13:29 : 17.json transferred
2023-12-20 19:13:30 : 25.json transferred
2023-12-20 19:13:30 : 20.json transferred
2023-12-20 19:13:31 : 28.json transferred
2023-12-20 19:13:32 : 43.json transferred
2023-12-20 19:13:32 : 34.json transferred
2023-12-20 19:13:33 : 27.json transferred
2023-12-20 19:13:33 : 55.json transferred
2023-12-20 19:13:34 : 36.json transferred
2023-12-20 19:13:34 : 38.json transferred
2023-12-20 19:13:35 : 49.json transferred
2023-12-20 19:13:36 : 35.json transferred
2023-12-20 19:13:36 : 21.json transferred
2023-12-20 19:13:37 : 57.json transferred
2023-12-20 19:13:37 : 15.json transferred
2023-12-20 19:13:37 : 29.json transferred
2023-12-20 19:13:38 : 30.json transferred
2023-12-20 19:13:39 : 24.json transferred
2023-12-20 19:13:39 : 37.json transferred
2023-12-20 19:13:40 : 18.json transferred
2023-12-20 19:13:40 : 44.json transferred
2023-12-20 19:13:41 : 56.json transferred
2023-12-20 19:13:42 : 19.json transferred
2023-12-20 19:13:42 : 50.json transferred
2023-12-20 19:13:43 : 05.json transferred
2023-12-20 19:13:43 : 13.json transferred
2023-12-20 19:13:44 : 03.json transferred
2023-12-20 19:13:44 : 11.json transferred
2023-12-20 19:13:45 : 22.json transferred
2023-12-20 19:13:45 : 59.json transferred
2023-12-20 19:13:46 : 16.json transferred
2023-12-20 19:13:47 : 12.json transferred
2023-12-20 19:13:47 : 14.json transferred
2023-12-20 19:13:48 : 33.json transferred
2023-12-20 19:13:48 : 39.json transferred
2023-12-20 19:13:49 : 08.json transferred
2023-12-20 19:13:50 : 41.json transferred
2023-12-20 19:13:50 : 04.json transferred
2023-12-20 19:13:53 : 58.json transferred
2023-12-20 19:13:53 : 45.json transferred
2023-12-20 19:13:54 : 31.json transferred
2023-12-20 19:13:55 : 42.json transferred
2023-12-20 19:13:55 : 10.json transferred
2023-12-20 19:13:56 : 47.json transferred
2023-12-20 19:13:56 : 46.json transferred
2023-12-20 19:13:57 : 26.json transferred
2023-12-20 19:13:57 : 54.json transferred
2023-12-20 19:13:58 : 40.json transferred
2023-12-20 19:13:59 : 23.json transferred
2023-12-20 19:13:59 : 51.json transferred
2023-12-20 19:14:00 : 06.json transferred
2023-12-20 19:14:00 : 32.json transferred
2023-12-20 19:14:01 : 53.json transferred
2023-12-20 19:14:02 : 52.json transferred
2023-12-20 19:14:02 : 48.json transferred
2023-12-20 19:14:03 : 17.json transferred
2023-12-20 19:14:04 : 00.json transferred
2023-12-20 19:14:04 : 25.json transferred
2023-12-20 19:14:05 : 20.json transferred
2023-12-20 19:14:05 : 28.json transferred
2023-12-20 19:14:06 : 02.json transferred
2023-12-20 19:14:06 : 43.json transferred
2023-12-20 19:14:07 : 34.json transferred
2023-12-20 19:14:08 : 27.json transferred
2023-12-20 19:14:08 : 55.json transferred
2023-12-20 19:14:09 : 36.json transferred
2023-12-20 19:14:09 : 38.json transferred
2023-12-20 19:14:10 : 49.json transferred
2023-12-20 19:14:11 : 35.json transferred
2023-12-20 19:14:11 : 07.json transferred
2023-12-20 19:14:12 : 01.json transferred
2023-12-20 19:14:12 : 21.json transferred
2023-12-20 19:14:13 : 57.json transferred
2023-12-20 19:14:14 : 15.json transferred
2023-12-20 19:14:14 : 29.json transferred
2023-12-20 19:14:15 : 30.json transferred
2023-12-20 19:14:15 : 24.json transferred
2023-12-20 19:14:16 : 37.json transferred
2023-12-20 19:14:17 : 09.json transferred
2023-12-20 19:14:17 : 18.json transferred
2023-12-20 19:14:18 : 44.json transferred
2023-12-20 19:14:19 : 56.json transferred
2023-12-20 19:14:19 : 19.json transferred
2023-12-20 19:14:20 : 50.json transferred
2023-12-20 19:14:20 : 05.json transferred
2023-12-20 19:14:21 : 13.json transferred
2023-12-20 19:14:22 : 03.json transferred
2023-12-20 19:14:22 : 11.json transferred
2023-12-20 19:14:23 : 22.json transferred
2023-12-20 19:14:23 : 59.json transferred
2023-12-20 19:14:24 : 16.json transferred
2023-12-20 19:14:25 : 12.json transferred
2023-12-20 19:14:25 : 14.json transferred
2023-12-20 19:14:26 : 33.json transferred
2023-12-20 19:14:26 : 39.json transferred
2023-12-20 19:14:27 : 08.json transferred
2023-12-20 19:14:28 : 41.json transferred
2023-12-20 19:14:28 : 04.json transferred
2023-12-20 19:14:29 : 58.json transferred
2023-12-20 19:14:30 : 45.json transferred
2023-12-20 19:14:30 : 31.json transferred
2023-12-20 19:14:31 : 42.json transferred
2023-12-20 19:14:31 : 10.json transferred
2023-12-20 19:14:32 : 47.json transferred
2023-12-20 19:14:32 : 46.json transferred
2023-12-20 19:14:33 : 26.json transferred
2023-12-20 19:14:34 : 54.json transferred
2023-12-20 19:14:34 : 40.json transferred
2023-12-20 19:14:35 : 23.json transferred
2023-12-20 19:14:35 : 51.json transferred
2023-12-20 19:14:36 : 06.json transferred
2023-12-20 19:14:37 : 32.json transferred
2023-12-20 19:14:37 : 53.json transferred
2023-12-20 19:14:38 : 52.json transferred
2023-12-20 19:14:38 : 48.json transferred
2023-12-20 19:14:39 : 17.json transferred
2023-12-20 19:14:40 : 00.json transferred
2023-12-20 19:14:40 : 25.json transferred
2023-12-20 19:14:41 : 20.json transferred
2023-12-20 19:14:42 : 28.json transferred
2023-12-20 19:14:42 : 02.json transferred
2023-12-20 19:14:43 : 43.json transferred
2023-12-20 19:14:44 : 34.json transferred
2023-12-20 19:14:44 : 27.json transferred
2023-12-20 19:14:45 : 55.json transferred
2023-12-20 19:14:45 : 36.json transferred
2023-12-20 19:14:46 : 38.json transferred
2023-12-20 19:14:47 : 49.json transferred
2023-12-20 19:14:47 : 35.json transferred
2023-12-20 19:14:48 : 07.json transferred
2023-12-20 19:14:49 : 01.json transferred
2023-12-20 19:14:49 : 21.json transferred
2023-12-20 19:14:50 : 57.json transferred
2023-12-20 19:14:50 : 15.json transferred
2023-12-20 19:14:51 : 29.json transferred
2023-12-20 19:14:52 : 30.json transferred
2023-12-20 19:14:52 : 24.json transferred
2023-12-20 19:14:53 : 37.json transferred
2023-12-20 19:14:53 : 09.json transferred
2023-12-20 19:14:54 : 18.json transferred
2023-12-20 19:14:55 : 44.json transferred
2023-12-20 19:14:55 : 56.json transferred
2023-12-20 19:14:56 : 19.json transferred
2023-12-20 19:14:56 : 50.json transferred
2023-12-20 19:14:57 : 05.json transferred
2023-12-20 19:14:58 : 13.json transferred
2023-12-20 19:14:58 : 03.json transferred
2023-12-20 19:14:59 : 11.json transferred
2023-12-20 19:14:59 : 22.json transferred
2023-12-20 19:15:00 : 59.json transferred
2023-12-20 19:15:01 : 16.json transferred
2023-12-20 19:15:01 : 12.json transferred
2023-12-20 19:15:02 : 14.json transferred
2023-12-20 19:15:02 : 33.json transferred
2023-12-20 19:15:03 : 39.json transferred
2023-12-20 19:15:03 : 08.json transferred
2023-12-20 19:15:04 : 41.json transferred
2023-12-20 19:15:05 : 04.json transferred
2023-12-20 19:15:05 : 58.json transferred
2023-12-20 19:15:06 : 45.json transferred
2023-12-20 19:15:06 : 31.json transferred
2023-12-20 19:15:07 : 42.json transferred
2023-12-20 19:15:08 : 10.json transferred
2023-12-20 19:15:08 : 47.json transferred
2023-12-20 19:15:09 : 46.json transferred
2023-12-20 19:15:09 : 26.json transferred
2023-12-20 19:15:10 : 54.json transferred
2023-12-20 19:15:11 : 40.json transferred
2023-12-20 19:15:11 : 23.json transferred
2023-12-20 19:15:12 : 51.json transferred
2023-12-20 19:15:12 : 06.json transferred
2023-12-20 19:15:13 : 32.json transferred
2023-12-20 19:15:13 : 53.json transferred
2023-12-20 19:15:14 : 52.json transferred
2023-12-20 19:15:15 : 48.json transferred
2023-12-20 19:15:15 : 17.json transferred
2023-12-20 19:15:16 : 00.json transferred
2023-12-20 19:15:16 : 25.json transferred
2023-12-20 19:15:17 : 20.json transferred
2023-12-20 19:15:17 : 28.json transferred
2023-12-20 19:15:18 : 02.json transferred
2023-12-20 19:15:19 : 43.json transferred
2023-12-20 19:15:19 : 34.json transferred
2023-12-20 19:15:20 : 27.json transferred
2023-12-20 19:15:20 : 55.json transferred
2023-12-20 19:15:21 : 36.json transferred
2023-12-20 19:15:22 : 38.json transferred
2023-12-20 19:15:22 : 49.json transferred
2023-12-20 19:15:23 : 35.json transferred
2023-12-20 19:15:23 : 07.json transferred
2023-12-20 19:15:24 : 01.json transferred
2023-12-20 19:15:24 : 21.json transferred
2023-12-20 19:15:25 : 57.json transferred
2023-12-20 19:15:26 : 15.json transferred
2023-12-20 19:15:26 : 29.json transferred
2023-12-20 19:15:27 : 30.json transferred
2023-12-20 19:15:27 : 24.json transferred
2023-12-20 19:15:28 : 37.json transferred
2023-12-20 19:15:28 : 09.json transferred
2023-12-20 19:15:29 : 18.json transferred
2023-12-20 19:15:30 : 44.json transferred
2023-12-20 19:15:30 : 56.json transferred
2023-12-20 19:15:31 : 19.json transferred
2023-12-20 19:15:32 : 50.json transferred
2023-12-20 19:15:32 : 05.json transferred
2023-12-20 19:15:33 : 13.json transferred
2023-12-20 19:15:34 : 03.json transferred
2023-12-20 19:15:34 : 11.json transferred
2023-12-20 19:15:35 : 22.json transferred
2023-12-20 19:15:35 : 59.json transferred
2023-12-20 19:15:36 : 16.json transferred
2023-12-20 19:15:37 : 12.json transferred
2023-12-20 19:15:37 : 14.json transferred
2023-12-20 19:15:38 : 33.json transferred
2023-12-20 19:15:39 : 39.json transferred
2023-12-20 19:15:39 : 08.json transferred
2023-12-20 19:15:40 : 41.json transferred
2023-12-20 19:15:41 : 04.json transferred
2023-12-20 19:15:41 : 58.json transferred
2023-12-20 19:15:42 : 45.json transferred
2023-12-20 19:15:42 : 31.json transferred
2023-12-20 19:15:43 : 42.json transferred
2023-12-20 19:15:44 : 10.json transferred
2023-12-20 19:15:44 : 47.json transferred
2023-12-20 19:15:45 : 46.json transferred
2023-12-20 19:15:46 : 26.json transferred
2023-12-20 19:15:46 : 54.json transferred
2023-12-20 19:15:47 : 40.json transferred
2023-12-20 19:15:47 : 23.json transferred
2023-12-20 19:15:48 : 51.json transferred
2023-12-20 19:15:49 : 06.json transferred
2023-12-20 19:15:49 : 32.json transferred
2023-12-20 19:15:50 : 53.json transferred
2023-12-20 19:15:51 : 52.json transferred
2023-12-20 19:15:51 : 48.json transferred
2023-12-20 19:15:52 : 17.json transferred
2023-12-20 19:15:52 : 00.json transferred
2023-12-20 19:15:53 : 25.json transferred
2023-12-20 19:15:54 : 20.json transferred
2023-12-20 19:15:54 : 28.json transferred
2023-12-20 19:15:55 : 02.json transferred
2023-12-20 19:15:56 : 43.json transferred
2023-12-20 19:15:56 : 34.json transferred
2023-12-20 19:15:57 : 27.json transferred
2023-12-20 19:15:58 : 55.json transferred
2023-12-20 19:15:58 : 36.json transferred
2023-12-20 19:15:59 : 38.json transferred
2023-12-20 19:15:59 : 49.json transferred
2023-12-20 19:16:00 : 35.json transferred
2023-12-20 19:16:01 : 07.json transferred
2023-12-20 19:16:01 : 01.json transferred
2023-12-20 19:16:02 : 21.json transferred
2023-12-20 19:16:03 : 57.json transferred
2023-12-20 19:16:03 : 15.json transferred
2023-12-20 19:16:04 : 29.json transferred
2023-12-20 19:16:04 : 30.json transferred
2023-12-20 19:16:05 : 24.json transferred
2023-12-20 19:16:06 : 37.json transferred
2023-12-20 19:16:06 : 09.json transferred
2023-12-20 19:16:07 : 18.json transferred
2023-12-20 19:16:08 : 44.json transferred
2023-12-20 19:16:08 : 56.json transferred
2023-12-20 19:16:09 : 19.json transferred
2023-12-20 19:16:09 : 50.json transferred
2023-12-20 19:16:10 : 05.json transferred
2023-12-20 19:16:10 : 13.json transferred
2023-12-20 19:16:11 : 03.json transferred
2023-12-20 19:16:12 : 11.json transferred
2023-12-20 19:16:12 : 22.json transferred
2023-12-20 19:16:13 : 59.json transferred
2023-12-20 19:16:13 : 16.json transferred
2023-12-20 19:16:14 : 12.json transferred
2023-12-20 19:16:15 : 14.json transferred
2023-12-20 19:16:15 : 33.json transferred
2023-12-20 19:16:16 : 39.json transferred
2023-12-20 19:16:16 : 08.json transferred
2023-12-20 19:16:17 : 41.json transferred
2023-12-20 19:16:18 : 04.json transferred
2023-12-20 19:16:18 : 58.json transferred
2023-12-20 19:16:19 : 45.json transferred
2023-12-20 19:16:19 : 31.json transferred
2023-12-20 19:16:20 : 42.json transferred
2023-12-20 19:16:20 : 10.json transferred
2023-12-20 19:16:21 : 47.json transferred
2023-12-20 19:16:22 : 46.json transferred
2023-12-20 19:16:22 : 26.json transferred
2023-12-20 19:16:23 : 54.json transferred
2023-12-20 19:16:23 : 40.json transferred
2023-12-20 19:16:24 : 23.json transferred
2023-12-20 19:16:24 : 51.json transferred
2023-12-20 19:16:25 : 06.json transferred
2023-12-20 19:16:26 : 32.json transferred
2023-12-20 19:16:26 : 53.json transferred
2023-12-20 19:16:27 : 52.json transferred
2023-12-20 19:16:27 : 48.json transferred
2023-12-20 19:16:28 : 17.json transferred
2023-12-20 19:16:28 : 00.json transferred
2023-12-20 19:16:29 : 25.json transferred
2023-12-20 19:16:30 : 20.json transferred
2023-12-20 19:16:30 : 28.json transferred
2023-12-20 19:16:31 : 02.json transferred
2023-12-20 19:16:31 : 43.json transferred
2023-12-20 19:16:32 : 34.json transferred
2023-12-20 19:16:32 : 27.json transferred
2023-12-20 19:16:33 : 55.json transferred
2023-12-20 19:16:34 : 36.json transferred
2023-12-20 19:16:34 : 38.json transferred
2023-12-20 19:16:35 : 49.json transferred
2023-12-20 19:16:35 : 35.json transferred
2023-12-20 19:16:36 : 07.json transferred
2023-12-20 19:16:37 : 01.json transferred
2023-12-20 19:16:37 : 21.json transferred
2023-12-20 19:16:38 : 57.json transferred
2023-12-20 19:16:38 : 15.json transferred
2023-12-20 19:16:39 : 29.json transferred
2023-12-20 19:16:40 : 30.json transferred
2023-12-20 19:16:40 : 24.json transferred
2023-12-20 19:16:41 : 37.json transferred
2023-12-20 19:16:42 : 09.json transferred
2023-12-20 19:16:42 : 18.json transferred
2023-12-20 19:16:43 : 44.json transferred
2023-12-20 19:16:43 : 56.json transferred
2023-12-20 19:16:44 : 19.json transferred
2023-12-20 19:16:44 : 50.json transferred
2023-12-20 19:16:45 : 05.json transferred
2023-12-20 19:16:46 : 13.json transferred
2023-12-20 19:16:46 : 03.json transferred
2023-12-20 19:16:47 : 11.json transferred
2023-12-20 19:16:47 : 22.json transferred
2023-12-20 19:16:48 : 59.json transferred
2023-12-20 19:16:48 : 16.json transferred
2023-12-20 19:16:49 : 12.json transferred
2023-12-20 19:16:50 : 14.json transferred
2023-12-20 19:16:50 : 33.json transferred
2023-12-20 19:16:51 : 39.json transferred
2023-12-20 19:16:51 : 08.json transferred
2023-12-20 19:16:52 : 41.json transferred
2023-12-20 19:16:52 : 04.json transferred
2023-12-20 19:16:53 : 58.json transferred
2023-12-20 19:16:54 : 45.json transferred
2023-12-20 19:16:55 : 31.json transferred
2023-12-20 19:16:55 : 42.json transferred
2023-12-20 19:16:56 : 10.json transferred
2023-12-20 19:16:56 : 47.json transferred
2023-12-20 19:16:57 : 46.json transferred
2023-12-20 19:16:57 : 26.json transferred
2023-12-20 19:16:58 : 54.json transferred
2023-12-20 19:16:58 : 40.json transferred
2023-12-20 19:16:59 : 23.json transferred
2023-12-20 19:17:00 : 51.json transferred
2023-12-20 19:17:00 : 06.json transferred
2023-12-20 19:17:01 : 32.json transferred
2023-12-20 19:17:01 : 53.json transferred
2023-12-20 19:17:02 : 52.json transferred
2023-12-20 19:17:02 : 48.json transferred
2023-12-20 19:17:03 : 17.json transferred
2023-12-20 19:17:04 : 00.json transferred
2023-12-20 19:17:04 : 25.json transferred
2023-12-20 19:17:05 : 20.json transferred
2023-12-20 19:17:06 : 28.json transferred
2023-12-20 19:17:06 : 02.json transferred
2023-12-20 19:17:07 : 43.json transferred
2023-12-20 19:17:07 : 34.json transferred
2023-12-20 19:17:08 : 27.json transferred
2023-12-20 19:17:08 : 55.json transferred
2023-12-20 19:17:09 : 36.json transferred
2023-12-20 19:17:09 : 38.json transferred
2023-12-20 19:17:10 : 49.json transferred
2023-12-20 19:17:11 : 35.json transferred
2023-12-20 19:17:11 : 07.json transferred
2023-12-20 19:17:12 : 01.json transferred
2023-12-20 19:17:12 : 21.json transferred
2023-12-20 19:17:13 : 57.json transferred
2023-12-20 19:17:13 : 15.json transferred
2023-12-20 19:17:14 : 29.json transferred
2023-12-20 19:17:15 : 30.json transferred
2023-12-20 19:17:15 : 24.json transferred
2023-12-20 19:17:16 : 37.json transferred
2023-12-20 19:17:16 : 09.json transferred
2023-12-20 19:17:17 : 18.json transferred
2023-12-20 19:17:17 : Input and output directories cleared out for twitter_stream_2019_02_01.tar
2023-12-20 19:17:17 : Downloading twitter_stream_2019_02_02.tar
2023-12-20 19:17:45 : Extracting twitter_stream_2019_02_02.tar
2023-12-20 19:18:15 : Extracting and transferring .bz2 files to S3 for twitter_stream_2019_02_02.tar
2023-12-20 19:18:16 : 44.json transferred
2023-12-20 19:18:16 : 56.json transferred
2023-12-20 19:18:17 : 19.json transferred
2023-12-20 19:18:17 : 50.json transferred
2023-12-20 19:18:18 : 05.json transferred
2023-12-20 19:18:19 : 13.json transferred
2023-12-20 19:18:19 : 03.json transferred
2023-12-20 19:18:20 : 11.json transferred
2023-12-20 19:18:20 : 22.json transferred
2023-12-20 19:18:21 : 59.json transferred
2023-12-20 19:18:21 : 16.json transferred
2023-12-20 19:18:22 : 12.json transferred
2023-12-20 19:18:23 : 14.json transferred
2023-12-20 19:18:23 : 33.json transferred
2023-12-20 19:18:24 : 39.json transferred
2023-12-20 19:18:24 : 08.json transferred
2023-12-20 19:18:25 : 41.json transferred
2023-12-20 19:18:25 : 04.json transferred
2023-12-20 19:18:26 : 58.json transferred
2023-12-20 19:18:27 : 45.json transferred
2023-12-20 19:18:27 : 31.json transferred
2023-12-20 19:18:28 : 42.json transferred
2023-12-20 19:18:28 : 10.json transferred
2023-12-20 19:18:29 : 47.json transferred
2023-12-20 19:18:29 : 46.json transferred
2023-12-20 19:18:30 : 26.json transferred
2023-12-20 19:18:31 : 54.json transferred
2023-12-20 19:18:32 : 40.json transferred
2023-12-20 19:18:32 : 23.json transferred
2023-12-20 19:18:33 : 51.json transferred
2023-12-20 19:18:33 : 06.json transferred
2023-12-20 19:18:34 : 32.json transferred
2023-12-20 19:18:35 : 53.json transferred
2023-12-20 19:18:35 : 52.json transferred
2023-12-20 19:18:36 : 48.json transferred
2023-12-20 19:18:36 : 17.json transferred
2023-12-20 19:18:37 : 00.json transferred
2023-12-20 19:18:37 : 25.json transferred
2023-12-20 19:18:38 : 20.json transferred
2023-12-20 19:18:38 : 28.json transferred
2023-12-20 19:18:39 : 02.json transferred
2023-12-20 19:18:40 : 43.json transferred
2023-12-20 19:18:40 : 34.json transferred
2023-12-20 19:18:41 : 27.json transferred
2023-12-20 19:18:41 : 55.json transferred
2023-12-20 19:18:42 : 36.json transferred
2023-12-20 19:18:42 : 38.json transferred
2023-12-20 19:18:43 : 49.json transferred
2023-12-20 19:18:43 : 35.json transferred
2023-12-20 19:18:44 : 07.json transferred
2023-12-20 19:18:45 : 01.json transferred
2023-12-20 19:18:45 : 21.json transferred
2023-12-20 19:18:46 : 57.json transferred
2023-12-20 19:18:46 : 15.json transferred
2023-12-20 19:18:47 : 29.json transferred
2023-12-20 19:18:47 : 30.json transferred
2023-12-20 19:18:48 : 24.json transferred
2023-12-20 19:18:49 : 37.json transferred
2023-12-20 19:18:49 : 09.json transferred
2023-12-20 19:18:50 : 18.json transferred
2023-12-20 19:18:50 : 44.json transferred
2023-12-20 19:18:51 : 56.json transferred
2023-12-20 19:18:51 : 19.json transferred
2023-12-20 19:18:52 : 50.json transferred
2023-12-20 19:18:53 : 05.json transferred
2023-12-20 19:18:53 : 13.json transferred
2023-12-20 19:18:54 : 03.json transferred
2023-12-20 19:18:54 : 11.json transferred
2023-12-20 19:18:55 : 22.json transferred
2023-12-20 19:18:55 : 59.json transferred
2023-12-20 19:18:56 : 16.json transferred
2023-12-20 19:18:56 : 12.json transferred
2023-12-20 19:18:57 : 14.json transferred
2023-12-20 19:18:57 : 33.json transferred
2023-12-20 19:18:58 : 39.json transferred
2023-12-20 19:18:59 : 08.json transferred
2023-12-20 19:18:59 : 41.json transferred
2023-12-20 19:19:00 : 04.json transferred
2023-12-20 19:19:00 : 58.json transferred
2023-12-20 19:19:01 : 45.json transferred
2023-12-20 19:19:01 : 31.json transferred
2023-12-20 19:19:02 : 42.json transferred
2023-12-20 19:19:02 : 10.json transferred
2023-12-20 19:19:03 : 47.json transferred
2023-12-20 19:19:03 : 46.json transferred
2023-12-20 19:19:04 : 26.json transferred
2023-12-20 19:19:05 : 54.json transferred
2023-12-20 19:19:05 : 40.json transferred
2023-12-20 19:19:06 : 23.json transferred
2023-12-20 19:19:06 : 51.json transferred
2023-12-20 19:19:07 : 06.json transferred
2023-12-20 19:19:07 : 32.json transferred
2023-12-20 19:19:08 : 53.json transferred
2023-12-20 19:19:09 : 52.json transferred
2023-12-20 19:19:09 : 48.json transferred
2023-12-20 19:19:10 : 17.json transferred
2023-12-20 19:19:10 : 00.json transferred
